"11:0:3:4_0:0:0:0";"0"
"11:0:3:5_0:0:0:0";"8/1062347"
"11:0:3:6_0:0:0:0";"0"
"11:0:3:7_0:0:0:0";"-36/3380195"
"11:0:3:8_0:0:0:0";"0"
"11:0:3:9_0:0:0:0";"178/35102025"
"11:0:3:10_0:0:0:0";"0"
"11:0:3:11_0:0:0:0";"26/113106525"
"11:0:4:0_0:0:0:0";"0"
"11:0:4:1_0:0:0:0";"0"
"11:0:4:2_0:0:0:0";"0"
"11:0:4:3_0:0:0:0";"0"
"11:0:4:4_0:0:0:0";"28/3187041"
"11:0:4:5_0:0:0:0";"0"
"11:0:4:6_0:0:0:0";"-436/37182145"
"11:0:4:7_0:0:0:0";"0"
"11:0:4:8_0:0:0:0";"478/91265265"
"11:0:4:9_0:0:0:0";"0"
"11:0:4:10_0:0:0:0";"-22/48474225"
"11:0:4:11_0:0:0:0";"0"
"11:0:5:0_0:0:0:0";"0"
"11:0:5:1_0:0:0:0";"0"
"11:0:5:2_0:0:0:0";"0"
"11:0:5:3_0:0:0:0";"12/1062347"
"11:0:5:4_0:0:0:0";"0"
"11:0:5:5_0:0:0:0";"-28/2042975"
"11:0:5:6_0:0:0:0";"0"
"11:0:5:7_0:0:0:0";"82/14300825"
"11:0:5:8_0:0:0:0";"0"
"11:0:5:9_0:0:0:0";"-7414/13233463425"
"11:0:5:10_0:0:0:0";"0"
"11:0:5:11_0:0:0:0";"22/701260455"
"11:0:6:0_0:0:0:0";"0"
"11:0:6:1_0:0:0:0";"0"
"11:0:6:2_0:0:0:0";"8/482885"
"11:0:6:3_0:0:0:0";"0"
"11:0:6:4_0:0:0:0";"-24/1397825"
"11:0:6:5_0:0:0:0";"0"
"11:0:6:6_0:0:0:0";"524/79676025"
"11:0:6:7_0:0:0:0";"0"
"11:0:6:8_0:0:0:0";"-2824/4411154475"
"11:0:6:9_0:0:0:0";"0"
"11:0:6:10_0:0:0:0";"-3982/136745788725"
"11:0:6:11_0:0:0:0";"0"
"11:0:7:0_0:0:0:0";"0"
"11:0:7:1_0:0:0:0";"8/260015"
"11:0:7:2_0:0:0:0";"0"
"11:0:7:3_0:0:0:0";"-16/676039"
"11:0:7:4_0:0:0:0";"0"
"11:0:7:5_0:0:0:0";"4/504735"
"11:0:7:6_0:0:0:0";"0"
"11:0:7:7_0:0:0:0";"-4/5386025"
"11:0:7:8_0:0:0:0";"0"
"11:0:7:9_0:0:0:0";"-202/3907022535"
"11:0:7:10_0:0:0:0";"0"
"11:0:7:11_0:0:0:0";"2/265182525"
"11:0:8:0_0:0:0:0";"6/52003"
"11:0:8:1_0:0:0:0";"0"
"11:0:8:2_0:0:0:0";"-2/52003"
"11:0:8:3_0:0:0:0";"0"
"11:0:8:4_0:0:0:0";"514/50702925"
"11:0:8:5_0:0:0:0";"0"
"11:0:8:6_0:0:0:0";"-1318/1470384825"
"11:0:8:7_0:0:0:0";"0"
"11:0:8:8_0:0:0:0";"-1372/19535112675"
"11:0:8:9_0:0:0:0";"0"
"11:0:8:10_0:0:0:0";"-4/500900325"
"11:0:8:11_0:0:0:0";"0"
"11:0:9:0_0:0:0:0";"2/9177"
"11:0:9:1_0:0:0:0";"-26/260015"
"11:0:9:2_0:0:0:0";"0"
"11:0:9:3_0:0:0:0";"14/1002915"
"11:0:9:4_0:0:0:0";"0"
"11:0:9:5_0:0:0:0";"-902/778439025"
"11:0:9:6_0:0:0:0";"0"
"11:0:9:7_0:0:0:0";"-8/82725825"
"11:0:9:8_0:0:0:0";"0"
"11:0:9:9_0:0:0:0";"-28/1502700975"
"11:0:9:10_0:0:0:0";"0"
"11:0:9:11_0:0:0:0";"0"
"11:0:10:0_0:0:0:0";"-16/229425"
"11:0:10:1_0:0:0:0";"0"
"11:0:10:2_0:0:0:0";"626/35102025"
"11:0:10:3_0:0:0:0";"0"
"11:0:10:4_0:0:0:0";"-66/37702175"
"11:0:10:5_0:0:0:0";"0"
"11:0:10:6_0:0:0:0";"-12562/82047473235"
"11:0:10:7_0:0:0:0";"0"
"11:0:10:8_0:0:0:0";"-2/60108039"
"11:0:10:9_0:0:0:0";"0"
"11:0:10:10_0:0:0:0";"-4/500900325"
"11:0:10:11_0:0:0:0";"0"
"11:0:11:0_0:0:0:0";"-4/12075"
"11:0:11:1_0:0:0:0";"86/688275"
"11:0:11:2_0:0:0:0";"0"
"11:0:11:3_0:0:0:0";"-778/145422675"
"11:0:11:4_0:0:0:0";"0"
"11:0:11:5_0:0:0:0";"-10978/31556720475"
"11:0:11:6_0:0:0:0";"0"
"11:0:11:7_0:0:0:0";"-706/10518906825"
"11:0:11:8_0:0:0:0";"0"
"11:0:11:9_0:0:0:0";"-28/1502700975"
"11:0:11:10_0:0:0:0";"0"
"11:0:11:11_0:0:0:0";"-28/6177770675"
"11:1:0:0_0:0:0:0";"0"
"11:1:0:1_0:0:0:0";"0"
"11:1:0:2_0:0:0:0";"0"
"11:1:0:3_0:0:0:0";"0"
"11:1:0:4_0:0:0:0";"0"
"11:1:0:5_0:0:0:0";"0"
"11:1:0:6_0:0:0:0";"0"
"11:1:0:7_0:0:0:0";"4/468027"
"11:1:0:8_0:0:0:0";"0"
"11:1:0:9_0:0:0:0";"-2/169575"
"11:1:0:10_0:0:0:0";"0"
"11:1:0:11_0:0:0:0";"2/2064825"
"11:1:1:0_0:0:0:0";"0"
"11:1:1:1_0:0:0:0";"0"
"11:1:1:2_0:0:0:0";"0"
"11:1:1:3_0:0:0:0";"0"
"11:1:1:4_0:0:0:0";"0"
"11:1:1:5_0:0:0:0";"0"
"11:1:1:6_0:0:0:0";"32/6084351"
"11:1:1:7_0:0:0:0";"0"
"11:1:1:8_0:0:0:0";"-8/2340135"
"11:1:1:9_0:0:0:0";"0"
"11:1:1:10_0:0:0:0";"-158/35102025"
"11:1:1:11_0:0:0:0";"0"
"11:1:2:0_0:0:0:0";"0"
"11:1:2:1_0:0:0:0";"0"
"11:1:2:2_0:0:0:0";"0"
"11:1:2:3_0:0:0:0";"0"
"11:1:2:4_0:0:0:0";"0"
"11:1:2:5_0:0:0:0";"16/3187041"
"11:1:2:6_0:0:0:0";"0"
"11:1:2:7_0:0:0:0";"-638/152108775"
"11:1:2:8_0:0:0:0";"0"
"11:1:2:9_0:0:0:0";"-2/11700675"
"11:1:2:10_0:0:0:0";"0"
"11:1:2:11_0:0:0:0";"-254/339319575"
"11:1:3:0_0:0:0:0";"0"
"11:1:3:1_0:0:0:0";"0"
"11:1:3:2_0:0:0:0";"0"
"11:1:3:3_0:0:0:0";"0"
"11:1:3:4_0:0:0:0";"160/28683369"
"11:1:3:5_0:0:0:0";"0"
"11:1:3:6_0:0:0:0";"-512/111546435"
"11:1:3:7_0:0:0:0";"0"
"11:1:3:8_0:0:0:0";"-2/2607579"
"11:1:3:9_0:0:0:0";"0"
"11:1:3:10_0:0:0:0";"6614/3053876175"
"11:1:3:11_0:0:0:0";"0"
"11:1:4:0_0:0:0:0";"0"
"11:1:4:1_0:0:0:0";"0"
"11:1:4:2_0:0:0:0";"0"
"11:1:4:3_0:0:0:0";"200/28683369"
"11:1:4:4_0:0:0:0";"0"
"11:1:4:5_0:0:0:0";"-764/143416845"
"11:1:4:6_0:0:0:0";"0"
"11:1:4:7_0:0:0:0";"-292/334639305"
"11:1:4:8_0:0:0:0";"0"
"11:1:4:9_0:0:0:0";"69766/39700390275"
"11:1:4:10_0:0:0:0";"0"
"11:1:4:11_0:0:0:0";"16018/94670161425"
"11:1:5:0_0:0:0:0";"0"
"11:1:5:1_0:0:0:0";"0"
"11:1:5:2_0:0:0:0";"32/3187041"
"11:1:5:3_0:0:0:0";"0"
"11:1:5:4_0:0:0:0";"-16/2398275"
"11:1:5:5_0:0:0:0";"0"
"11:1:5:6_0:0:0:0";"-548/557732175"
"11:1:5:7_0:0:0:0";"0"
"11:1:5:8_0:0:0:0";"20464/11197545975"
"11:1:5:9_0:0:0:0";"0"
"11:1:5:10_0:0:0:0";"-249766/1230712098525"
"11:1:5:11_0:0:0:0";"0"
"11:1:6:0_0:0:0:0";"0"
"11:1:6:1_0:0:0:0";"16/869193"
"11:1:6:2_0:0:0:0";"0"
"11:1:6:3_0:0:0:0";"-148/15935205"
"11:1:6:4_0:0:0:0";"0"
"11:1:6:5_0:0:0:0";"-4/3464175"
"11:1:6:6_0:0:0:0";"0"
"11:1:6:7_0:0:0:0";"10874/5391411025"
"11:1:6:8_0:0:0:0";"0"
"11:1:6:9_0:0:0:0";"-12266/45581929575"
"11:1:6:10_0:0:0:0";"0"
"11:1:6:11_0:0:0:0";"626/27349157745"
"11:1:7:0_0:0:0:0";"32/468027"
"11:1:7:1_0:0:0:0";"0"
"11:1:7:2_0:0:0:0";"-2368/152108775"
"11:1:7:3_0:0:0:0";"0"
"11:1:7:4_0:0:0:0";"-188/128707425"
"11:1:7:5_0:0:0:0";"0"
"11:1:7:6_0:0:0:0";"37564/16174233075"
"11:1:7:7_0:0:0:0";"0"
"11:1:7:8_0:0:0:0";"-478/1502700975"
"11:1:7:9_0:0:0:0";"0"
"11:1:7:10_0:0:0:0";"-934/58605338025"
"11:1:7:11_0:0:0:0";"0"
"11:1:8:0_0:0:0:0";"20/156009"
"11:1:8:1_0:0:0:0";"-106/2340135"
"11:1:8:2_0:0:0:0";"0"
"11:1:8:3_0:0:0:0";"-22/10140585"
"11:1:8:4_0:0:0:0";"0"
"11:1:8:5_0:0:0:0";"15018/5391411025"
"11:1:8:6_0:0:0:0";"0"
"11:1:8:7_0:0:0:0";"-5786/15193976525"
"11:1:8:8_0:0:0:0";"0"
"11:1:8:9_0:0:0:0";"-28/849352725"
"11:1:8:10_0:0:0:0";"0"
"11:1:8:11_0:0:0:0";"4/901620585"
"11:1:9:0_0:0:0:0";"8/780045"
"11:1:9:1_0:0:0:0";"0"
"11:1:9:2_0:0:0:0";"-2/305235"
"11:1:9:3_0:0:0:0";"0"
"11:1:9:4_0:0:0:0";"5938/1726103925"
"11:1:9:5_0:0:0:0";"0"
"11:1:9:6_0:0:0:0";"-198298/410237366175"
"11:1:9:7_0:0:0:0";"0"
"11:1:9:8_0:0:0:0";"-326/6511704225"
"11:1:9:9_0:0:0:0";"0"
"11:1:9:10_0:0:0:0";"-244/31556720475"
"11:1:9:11_0:0:0:0";"0"
"11:1:10:0_0:0:0:0";"-22/229425"
"11:1:10:1_0:0:0:0";"142/5014575"
"11:1:10:2_0:0:0:0";"0"
"11:1:10:3_0:0:0:0";"9358/3053876175"
"11:1:10:4_0:0:0:0";"0"
"11:1:10:5_0:0:0:0";"-125642/175816014075"
"11:1:10:6_0:0:0:0";"0"
"11:1:10:7_0:0:0:0";"-6704/82047473235"
"11:1:10:8_0:0:0:0";"0"
"11:1:10:9_0:0:0:0";"-596/31556720475"
"11:1:10:10_0:0:0:0";"0"
"11:1:10:11_0:0:0:0";"-2648/1167598657575"
"11:1:11:0_0:0:0:0";"-58/688275"
"11:1:11:1_0:0:0:0";"0"
"11:1:11:2_0:0:0:0";"2426/113106525"
"11:1:11:3_0:0:0:0";"0"
"11:1:11:4_0:0:0:0";"-197566/94670161425"
"11:1:11:5_0:0:0:0";"0"
"11:1:11:6_0:0:0:0";"-4958/27349157745"
"11:1:11:7_0:0:0:0";"0"
"11:1:11:8_0:0:0:0";"-4/100180065"
"11:1:11:9_0:0:0:0";"0"
"11:1:11:10_0:0:0:0";"-12724/1167598657575"
"11:1:11:11_0:0:0:0";"0"
"11:2:0:0_0:0:0:0";"0"
"11:2:0:1_0:0:0:0";"0"
"11:2:0:2_0:0:0:0";"0"
"11:2:0:3_0:0:0:0";"0"
"11:2:0:4_0:0:0:0";"0"
"11:2:0:5_0:0:0:0";"0"
"11:2:0:6_0:0:0:0";"6/676039"
"11:2:0:7_0:0:0:0";"0"
"11:2:0:8_0:0:0:0";"-52/3900225"
"11:2:0:9_0:0:0:0";"0"
"11:2:0:10_0:0:0:0";"254/35102025"
"11:2:0:11_0:0:0:0";"0"
"11:2:1:0_0:0:0:0";"0"
"11:2:1:1_0:0:0:0";"0"
"11:2:1:2_0:0:0:0";"0"
"11:2:1:3_0:0:0:0";"0"
"11:2:1:4_0:0:0:0";"0"
"11:2:1:5_0:0:0:0";"6/1062347"
"11:2:1:6_0:0:0:0";"0"
"11:2:1:7_0:0:0:0";"-376/84504875"
"11:2:1:8_0:0:0:0";"0"
"11:2:1:9_0:0:0:0";"-2/1404081"
"11:2:1:10_0:0:0:0";"0"
"11:2:1:11_0:0:0:0";"254/339319575"
"11:2:2:0_0:0:0:0";"0"
"11:2:2:1_0:0:0:0";"0"
"11:2:2:2_0:0:0:0";"0"
"11:2:2:3_0:0:0:0";"0"
"11:2:2:4_0:0:0:0";"6/1062347"
"11:2:2:5_0:0:0:0";"0"
"11:2:2:6_0:0:0:0";"-54/10214875"
"11:2:2:7_0:0:0:0";"0"
"11:2:2:8_0:0:0:0";"88/33067125"
"11:2:2:9_0:0:0:0";"0"
"11:2:2:10_0:0:0:0";"-566/145422675"
"11:2:2:11_0:0:0:0";"0"
"11:2:3:0_0:0:0:0";"0"
"11:2:3:1_0:0:0:0";"0"
"11:2:3:2_0:0:0:0";"0"
"11:2:3:3_0:0:0:0";"50/7436429"
"11:2:3:4_0:0:0:0";"0"
"11:2:3:5_0:0:0:0";"-158/26558675"
"11:2:3:6_0:0:0:0";"0"
"11:2:3:7_0:0:0:0";"17596/8365982625"
"11:2:3:8_0:0:0:0";"0"
"11:2:3:9_0:0:0:0";"-1774/1890494775"
"11:2:3:10_0:0:0:0";"0"
"11:2:3:11_0:0:0:0";"-1148/1502700975"
"11:2:4:0_0:0:0:0";"0"
"11:2:4:1_0:0:0:0";"0"
"11:2:4:2_0:0:0:0";"10/1062347"
"11:2:4:3_0:0:0:0";"0"
"11:2:4:4_0:0:0:0";"-34/4686825"
"11:2:4:5_0:0:0:0";"0"
"11:2:4:6_0:0:0:0";"28/12580425"
"11:2:4:7_0:0:0:0";"0"
"11:2:4:8_0:0:0:0";"-210538/145568097675"
"11:2:4:9_0:0:0:0";"0"
"11:2:4:10_0:0:0:0";"28352/19535112675"
"11:2:4:11_0:0:0:0";"0"
"11:2:5:0_0:0:0:0";"0"
"11:2:5:1_0:0:0:0";"18/1062347"
"11:2:5:2_0:0:0:0";"0"
"11:2:5:3_0:0:0:0";"-262/26558675"
"11:2:5:4_0:0:0:0";"0"
"11:2:5:5_0:0:0:0";"4/1562275"
"11:2:5:6_0:0:0:0";"0"
"11:2:5:7_0:0:0:0";"-79682/48522699225"
"11:2:5:8_0:0:0:0";"0"
"11:2:5:9_0:0:0:0";"181592/155607276825"
"11:2:5:10_0:0:0:0";"0"
"11:2:5:11_0:0:0:0";"14188/88482569175"
"11:2:6:0_0:0:0:0";"6/96577"
"11:2:6:1_0:0:0:0";"0"
"11:2:6:2_0:0:0:0";"-2138/132793375"
"11:2:6:3_0:0:0:0";"0"
"11:2:6:4_0:0:0:0";"752/239028075"
"11:2:6:5_0:0:0:0";"0"
"11:2:6:6_0:0:0:0";"-30764/16174233075"
"11:2:6:7_0:0:0:0";"0"
"11:2:6:8_0:0:0:0";"1841318/1504203675975"
"11:2:6:9_0:0:0:0";"0"
"11:2:6:10_0:0:0:0";"-51092/410237366175"
"11:2:6:11_0:0:0:0";"0"
"11:2:7:0_0:0:0:0";"6/52003"
"11:2:7:1_0:0:0:0";"-3754/84504875"
"11:2:7:2_0:0:0:0";"0"
"11:2:7:3_0:0:0:0";"34184/8365982625"
"11:2:7:4_0:0:0:0";"0"
"11:2:7:5_0:0:0:0";"-112468/48522699225"
"11:2:7:6_0:0:0:0";"0"
"11:2:7:7_0:0:0:0";"227074/167133741775"
"11:2:7:8_0:0:0:0";"0"
"11:2:7:9_0:0:0:0";"-10372/58605338025"
"11:2:7:10_0:0:0:0";"0"
"11:2:7:11_0:0:0:0";"1954/97675563375"
"11:2:8:0_0:0:0:0";"-6/1300075"
"11:2:8:1_0:0:0:0";"0"
"11:2:8:2_0:0:0:0";"902/253514625"
"11:2:8:3_0:0:0:0";"0"
"11:2:8:4_0:0:0:0";"-150242/48522699225"
"11:2:8:5_0:0:0:0";"0"
"11:2:8:6_0:0:0:0";"782396/501401225325"
"11:2:8:7_0:0:0:0";"0"
"11:2:8:8_0:0:0:0";"-4246/19535112675"
"11:2:8:9_0:0:0:0";"0"
"11:2:8:10_0:0:0:0";"-692/58605338025"
"11:2:8:11_0:0:0:0";"0"
"11:2:9:0_0:0:0:0";"-62/557175"
"11:2:9:1_0:0:0:0";"1622/35102025"
"11:2:9:2_0:0:0:0";"0"
"11:2:9:3_0:0:0:0";"-586/99499725"
"11:2:9:4_0:0:0:0";"0"
"11:2:9:5_0:0:0:0";"1632836/902522205585"
"11:2:9:6_0:0:0:0";"0"
"11:2:9:7_0:0:0:0";"-16118/58605338025"
"11:2:9:8_0:0:0:0";"0"
"11:2:9:9_0:0:0:0";"-556/19535112675"
"11:2:9:10_0:0:0:0";"0"
"11:2:9:11_0:0:0:0";"8/3706662405"
"11:2:10:0_0:0:0:0";"-1112/35102025"
"11:2:10:1_0:0:0:0";"0"
"11:2:10:2_0:0:0:0";"262/48474225"
"11:2:10:3_0:0:0:0";"0"
"11:2:10:4_0:0:0:0";"1756/1302340845"
"11:2:10:5_0:0:0:0";"0"
"11:2:10:6_0:0:0:0";"-472/1168767425"
"11:2:10:7_0:0:0:0";"0"
"11:2:10:8_0:0:0:0";"-602/11721067605"
"11:2:10:9_0:0:0:0";"0"
"11:2:10:10_0:0:0:0";"-1324/129733184175"
"11:2:10:11_0:0:0:0";"0"
"11:2:11:0_0:0:0:0";"4/98325"
"11:2:11:1_0:0:0:0";"-32258/1017958725"
"11:2:11:2_0:0:0:0";"0"
"11:2:11:3_0:0:0:0";"45716/4508102925"
"11:2:11:4_0:0:0:0";"0"
"11:2:11:5_0:0:0:0";"-318352/265447707525"
"11:2:11:6_0:0:0:0";"0"
"11:2:11:7_0:0:0:0";"-34342/293026690125"
"11:2:11:8_0:0:0:0";"0"
"11:2:11:9_0:0:0:0";"-1484/55599936075"
"11:2:11:10_0:0:0:0";"0"
"11:2:11:11_0:0:0:0";"-2/363398275"
"11:3:0:0_0:0:0:0";"0"
"11:3:0:1_0:0:0:0";"0"
"11:3:0:2_0:0:0:0";"0"
"11:3:0:3_0:0:0:0";"0"
"11:3:0:4_0:0:0:0";"0"
"11:3:0:5_0:0:0:0";"80/7436429"
"11:3:0:6_0:0:0:0";"0"
"11:3:0:7_0:0:0:0";"-158/10140585"
"11:3:0:8_0:0:0:0";"0"
"11:3:0:9_0:0:0:0";"256/35102025"
"11:3:0:10_0:0:0:0";"0"
"11:3:0:11_0:0:0:0";"-26/113106525"
"11:3:1:0_0:0:0:0";"0"
"11:3:1:1_0:0:0:0";"0"
"11:3:1:2_0:0:0:0";"0"
"11:3:1:3_0:0:0:0";"0"
"11:3:1:4_0:0:0:0";"160/22309287"
"11:3:1:5_0:0:0:0";"0"
"11:3:1:6_0:0:0:0";"-32/5870865"
"11:3:1:7_0:0:0:0";"0"
"11:3:1:8_0:0:0:0";"-194/91265265"
"11:3:1:9_0:0:0:0";"0"
"11:3:1:10_0:0:0:0";"1016/339319575"
"11:3:1:11_0:0:0:0";"0"
"11:3:2:0_0:0:0:0";"0"
"11:3:2:1_0:0:0:0";"0"
"11:3:2:2_0:0:0:0";"0"
"11:3:2:3_0:0:0:0";"400/52055003"
"11:3:2:4_0:0:0:0";"0"
"11:3:2:5_0:0:0:0";"-248/37182145"
"11:3:2:6_0:0:0:0";"0"
"11:3:2:7_0:0:0:0";"1454/557732175"
"11:3:2:8_0:0:0:0";"0"
"11:3:2:9_0:0:0:0";"-4516/1890494775"
"11:3:2:10_0:0:0:0";"0"
"11:3:2:11_0:0:0:0";"1148/1502700975"
"11:3:3:0_0:0:0:0";"0"
"11:3:3:1_0:0:0:0";"0"
"11:3:3:2_0:0:0:0";"1600/156165009"
"11:3:3:3_0:0:0:0";"0"
"11:3:3:4_0:0:0:0";"-3712/468495027"
"11:3:3:5_0:0:0:0";"0"
"11:3:3:6_0:0:0:0";"8/3936933"
"11:3:3:7_0:0:0:0";"0"
"11:3:3:8_0:0:0:0";"1094/1265809545"
"11:3:3:9_0:0:0:0";"0"
"11:3:3:10_0:0:0:0";"-71788/24131609775"
"11:3:3:11_0:0:0:0";"0"
"11:3:4:0_0:0:0:0";"0"
"11:3:4:1_0:0:0:0";"400/22309287"
"11:3:4:2_0:0:0:0";"0"
"11:3:4:3_0:0:0:0";"-20/1896741"
"11:3:4:4_0:0:0:0";"0"
"11:3:4:5_0:0:0:0";"248/111546435"
"11:3:4:6_0:0:0:0";"0"
"11:3:4:7_0:0:0:0";"404/1078282205"
"11:3:4:8_0:0:0:0";"0"
"11:3:4:9_0:0:0:0";"-29038/49589132175"
"11:3:4:10_0:0:0:0";"0"
"11:3:4:11_0:0:0:0";"-519736/644658718275"
"11:3:5:0_0:0:0:0";"480/7436429"
"11:3:5:1_0:0:0:0";"0"
"11:3:5:2_0:0:0:0";"-1888/111546435"
"11:3:5:3_0:0:0:0";"0"
"11:3:5:4_0:0:0:0";"236/88062975"
"11:3:5:5_0:0:0:0";"0"
"11:3:5:6_0:0:0:0";"15944/48522699225"
"11:3:5:7_0:0:0:0";"0"
"11:3:5:8_0:0:0:0";"-4664848/4512611027925"
"11:3:5:9_0:0:0:0";"0"
"11:3:5:10_0:0:0:0";"4958918/4512611027925"
"11:3:5:11_0:0:0:0";"0"
"11:3:6:0_0:0:0:0";"80/676039"
"11:3:6:1_0:0:0:0";"-5128/111546435"
"11:3:6:2_0:0:0:0";"0"
"11:3:6:3_0:0:0:0";"164/47805615"
"11:3:6:4_0:0:0:0";"0"
"11:3:6:5_0:0:0:0";"1184/3732515325"
"11:3:6:6_0:0:0:0";"0"
"11:3:6:7_0:0:0:0";"-6658/5509903575"
"11:3:6:8_0:0:0:0";"0"
"11:3:6:9_0:0:0:0";"3864526/4512611027925"
"11:3:6:10_0:0:0:0";"0"
"11:3:6:11_0:0:0:0";"49442/300840735195"
"11:3:7:0_0:0:0:0";"-64/10140585"
"11:3:7:1_0:0:0:0";"0"
"11:3:7:2_0:0:0:0";"184/72747675"
"11:3:7:3_0:0:0:0";"0"
"11:3:7:4_0:0:0:0";"3548/16174233075"
"11:3:7:5_0:0:0:0";"0"
"11:3:7:6_0:0:0:0";"-2160128/1504203675975"
"11:3:7:7_0:0:0:0";"0"
"11:3:7:8_0:0:0:0";"578618/644658718275"
"11:3:7:9_0:0:0:0";"0"
"11:3:7:10_0:0:0:0";"-1678/19535112675"
"11:3:7:11_0:0:0:0";"0"
"11:3:8:0_0:0:0:0";"-6/52003"
"11:3:8:1_0:0:0:0";"8/177905"
"11:3:8:2_0:0:0:0";"0"
"11:3:8:3_0:0:0:0";"-202/149300613"
"11:3:8:4_0:0:0:0";"0"
"11:3:8:5_0:0:0:0";"-2769958/1504203675975"
"11:3:8:6_0:0:0:0";"0"
"11:3:8:7_0:0:0:0";"496402/501401225325"
"11:3:8:8_0:0:0:0";"0"
"11:3:8:9_0:0:0:0";"-604/4508102925"
"11:3:8:10_0:0:0:0";"0"
"11:3:8:11_0:0:0:0";"6236/337306278855"
"11:3:9:0_0:0:0:0";"-298/7020405"
"11:3:9:1_0:0:0:0";"0"
"11:3:9:2_0:0:0:0";"320/25206597"
"11:3:9:3_0:0:0:0";"0"
"11:3:9:4_0:0:0:0";"-2169766/644658718275"
"11:3:9:5_0:0:0:0";"0"
"11:3:9:6_0:0:0:0";"1638794/1504203675975"
"11:3:9:7_0:0:0:0";"0"
"11:3:9:8_0:0:0:0";"-334/1890494775"
"11:3:9:9_0:0:0:0";"0"
"11:3:9:10_0:0:0:0";"-430436/35417159279775"
"11:3:9:11_0:0:0:0";"0"
"11:3:10:0_0:0:0:0";"814/35102025"
"11:3:10:1_0:0:0:0";"-292/17858925"
"11:3:10:2_0:0:0:0";"0"
"11:3:10:3_0:0:0:0";"1452848/410237366175"
"11:3:10:4_0:0:0:0";"0"
"11:3:10:5_0:0:0:0";"2929462/4512611027925"
"11:3:10:6_0:0:0:0";"0"
"11:3:10:7_0:0:0:0";"-7232/27349157745"
"11:3:10:8_0:0:0:0";"0"
"11:3:10:9_0:0:0:0";"-3625772/106251477839325"
"11:3:10:10_0:0:0:0";"0"
"11:3:10:11_0:0:0:0";"-1024/908132289225"
"11:3:11:0_0:0:0:0";"20798/1017958725"
"11:3:11:1_0:0:0:0";"0"
"11:3:11:2_0:0:0:0";"-18596/1502700975"
"11:3:11:3_0:0:0:0";"0"
"11:3:11:4_0:0:0:0";"3957992/644658718275"
"11:3:11:5_0:0:0:0";"0"
"11:3:11:6_0:0:0:0";"-27558/33426748355"
"11:3:11:7_0:0:0:0";"0"
"11:3:11:8_0:0:0:0";"-259796/3035756509695"
"11:3:11:9_0:0:0:0";"0"
"11:3:11:10_0:0:0:0";"-49316/2724396867675"
"11:3:11:11_0:0:0:0";"0"
"11:4:0:0_0:0:0:0";"0"
"11:4:0:1_0:0:0:0";"0"
"11:4:0:2_0:0:0:0";"0"
"11:4:0:3_0:0:0:0";"0"
"11:4:0:4_0:0:0:0";"140/9561123"
"11:4:0:5_0:0:0:0";"0"
"11:4:0:6_0:0:0:0";"-734/37182145"
"11:4:0:7_0:0:0:0";"0"
"11:4:0:8_0:0:0:0";"788/91265265"
"11:4:0:9_0:0:0:0";"0"
"11:4:0:10_0:0:0:0";"-2486/3053876175"
"11:4:0:11_0:0:0:0";"0"
"11:4:1:0_0:0:0:0";"0"
"11:4:1:1_0:0:0:0";"0"
"11:4:1:2_0:0:0:0";"0"
"11:4:1:3_0:0:0:0";"100/9561123"
"11:4:1:4_0:0:0:0";"0"
"11:4:1:5_0:0:0:0";"-346/47805615"
"11:4:1:6_0:0:0:0";"0"
"11:4:1:7_0:0:0:0";"-4544/1673196525"
"11:4:1:8_0:0:0:0";"0"
"11:4:1:9_0:0:0:0";"125618/39700390275"
"11:4:1:10_0:0:0:0";"0"
"11:4:1:11_0:0:0:0";"-16018/94670161425"
"11:4:2:0_0:0:0:0";"0"
"11:4:2:1_0:0:0:0";"0"
"11:4:2:2_0:0:0:0";"40/3187041"
"11:4:2:3_0:0:0:0";"0"
"11:4:2:4_0:0:0:0";"-446/47805615"
"11:4:2:5_0:0:0:0";"0"
"11:4:2:6_0:0:0:0";"254/79676025"
"11:4:2:7_0:0:0:0";"0"
"11:4:2:8_0:0:0:0";"-466192/145568097675"
"11:4:2:9_0:0:0:0";"0"
"11:4:2:10_0:0:0:0";"80738/35163202815"
"11:4:2:11_0:0:0:0";"0"
"11:4:3:0_0:0:0:0";"0"
"11:4:3:1_0:0:0:0";"200/9561123"
"11:4:3:2_0:0:0:0";"0"
"11:4:3:3_0:0:0:0";"-90/7436429"
"11:4:3:4_0:0:0:0";"0"
"11:4:3:5_0:0:0:0";"122/47805615"
"11:4:3:6_0:0:0:0";"0"
"11:4:3:7_0:0:0:0";"106732/145568097675"
"11:4:3:8_0:0:0:0";"0"
"11:4:3:9_0:0:0:0";"-1380422/644658718275"
"11:4:3:10_0:0:0:0";"0"
"11:4:3:11_0:0:0:0";"519736/644658718275"
"11:4:4:0_0:0:0:0";"700/9561123"
"11:4:4:1_0:0:0:0";"0"
"11:4:4:2_0:0:0:0";"-14/735471"
"11:4:4:3_0:0:0:0";"0"
"11:4:4:4_0:0:0:0";"2/686205"
"11:4:4:5_0:0:0:0";"0"
"11:4:4:6_0:0:0:0";"44/378098955"
"11:4:4:7_0:0:0:0";"0"
"11:4:4:8_0:0:0:0";"655202/902522205585"
"11:4:4:9_0:0:0:0";"0"
"11:4:4:10_0:0:0:0";"-125056/49589132175"
"11:4:4:11_0:0:0:0";"0"
