"6:44:9_0:0:0";"0"
"6:44:10_0:0:0";"0"
"6:44:11_0:0:0";"0"
"6:44:12_0:0:0";"0"
"6:44:13_0:0:0";"0"
"6:44:14_0:0:0";"0"
"6:44:15_0:0:0";"0"
"6:44:16_0:0:0";"0"
"6:44:17_0:0:0";"0"
"6:44:18_0:0:0";"0"
"6:44:19_0:0:0";"0"
"6:44:20_0:0:0";"0"
"6:44:21_0:0:0";"0"
"6:44:22_0:0:0";"0"
"6:44:23_0:0:0";"0"
"6:44:24_0:0:0";"0"
"6:44:25_0:0:0";"0"
"6:44:26_0:0:0";"0"
"6:44:27_0:0:0";"0"
"6:44:28_0:0:0";"0"
"6:44:29_0:0:0";"0"
"6:44:30_0:0:0";"0"
"6:44:31_0:0:0";"0"
"6:44:32_0:0:0";"0"
"6:44:33_0:0:0";"0"
"6:44:34_0:0:0";"0"
"6:44:35_0:0:0";"0"
"6:44:36_0:0:0";"-76641136/14176490870475"
"6:44:37_0:0:0";"0"
"6:44:38_0:0:0";"146639288/17672063961825"
"6:44:39_0:0:0";"0"
"6:44:40_0:0:0";"-38786/19049573439"
"6:44:41_0:0:0";"0"
"6:44:42_0:0:0";"-16804744/59479118134371"
"6:44:43_0:0:0";"0"
"7:44:0_0:0:0";"0"
"7:44:1_0:0:0";"0"
"7:44:2_0:0:0";"0"
"7:44:3_0:0:0";"0"
"7:44:4_0:0:0";"0"
"7:44:5_0:0:0";"0"
"7:44:6_0:0:0";"0"
"7:44:7_0:0:0";"0"
"7:44:8_0:0:0";"0"
"7:44:9_0:0:0";"0"
"7:44:10_0:0:0";"0"
"7:44:11_0:0:0";"0"
"7:44:12_0:0:0";"0"
"7:44:13_0:0:0";"0"
"7:44:14_0:0:0";"0"
"7:44:15_0:0:0";"0"
"7:44:16_0:0:0";"0"
"7:44:17_0:0:0";"0"
"7:44:18_0:0:0";"0"
"7:44:19_0:0:0";"0"
"7:44:20_0:0:0";"0"
"7:44:21_0:0:0";"0"
"7:44:22_0:0:0";"0"
"7:44:23_0:0:0";"0"
"7:44:24_0:0:0";"0"
"7:44:25_0:0:0";"0"
"7:44:26_0:0:0";"0"
"7:44:27_0:0:0";"0"
"7:44:28_0:0:0";"0"
"7:44:29_0:0:0";"0"
"7:44:30_0:0:0";"0"
"7:44:31_0:0:0";"0"
"7:44:32_0:0:0";"0"
"7:44:33_0:0:0";"0"
"7:44:34_0:0:0";"0"
"7:44:35_0:0:0";"-4608048302/1006530851803725"
"7:44:36_0:0:0";"0"
"7:44:37_0:0:0";"23698246/3421911589425"
"7:44:38_0:0:0";"0"
"7:44:39_0:0:0";"-930243424/547833982816575"
"7:44:40_0:0:0";"0"
"7:44:41_0:0:0";"-15087754/59479118134371"
"7:44:42_0:0:0";"0"
"7:44:43_0:0:0";"-10683178/186112079323677"
"8:44:0_0:0:0";"0"
"8:44:1_0:0:0";"0"
"8:44:2_0:0:0";"0"
"8:44:3_0:0:0";"0"
"8:44:4_0:0:0";"0"
"8:44:5_0:0:0";"0"
"8:44:6_0:0:0";"0"
"8:44:7_0:0:0";"0"
"8:44:8_0:0:0";"0"
"8:44:9_0:0:0";"0"
"8:44:10_0:0:0";"0"
"8:44:11_0:0:0";"0"
"8:44:12_0:0:0";"0"
"8:44:13_0:0:0";"0"
"8:44:14_0:0:0";"0"
"8:44:15_0:0:0";"0"
"8:44:16_0:0:0";"0"
"8:44:17_0:0:0";"0"
"8:44:18_0:0:0";"0"
"8:44:19_0:0:0";"0"
"8:44:20_0:0:0";"0"
"8:44:21_0:0:0";"0"
"8:44:22_0:0:0";"0"
"8:44:23_0:0:0";"0"
"8:44:24_0:0:0";"0"
"8:44:25_0:0:0";"0"
"8:44:26_0:0:0";"0"
"8:44:27_0:0:0";"0"
"8:44:28_0:0:0";"0"
"8:44:29_0:0:0";"0"
"8:44:30_0:0:0";"0"
"8:44:31_0:0:0";"0"
"8:44:32_0:0:0";"0"
"8:44:33_0:0:0";"0"
"8:44:34_0:0:0";"-18432193208/4630041918297135"
"8:44:35_0:0:0";"0"
"8:44:36_0:0:0";"1446601442/242955722849175"
"8:44:37_0:0:0";"0"
"8:44:38_0:0:0";"-4478115202/3076298518893075"
"8:44:39_0:0:0";"0"
"8:44:40_0:0:0";"-155764576/693923044900995"
"8:44:41_0:0:0";"0"
"8:44:42_0:0:0";"-375564838/5769474459033987"
"8:44:43_0:0:0";"0"
"9:44:0_0:0:0";"0"
"9:44:1_0:0:0";"0"
"9:44:2_0:0:0";"0"
"9:44:3_0:0:0";"0"
"9:44:4_0:0:0";"0"
"9:44:5_0:0:0";"0"
"9:44:6_0:0:0";"0"
"9:44:7_0:0:0";"0"
"9:44:8_0:0:0";"0"
"9:44:9_0:0:0";"0"
"9:44:10_0:0:0";"0"
"9:44:11_0:0:0";"0"
"9:44:12_0:0:0";"0"
"9:44:13_0:0:0";"0"
"9:44:14_0:0:0";"0"
"9:44:15_0:0:0";"0"
"9:44:16_0:0:0";"0"
"9:44:17_0:0:0";"0"
"9:44:18_0:0:0";"0"
"9:44:19_0:0:0";"0"
"9:44:20_0:0:0";"0"
"9:44:21_0:0:0";"0"
"9:44:22_0:0:0";"0"
"9:44:23_0:0:0";"0"
"9:44:24_0:0:0";"0"
"9:44:25_0:0:0";"0"
"9:44:26_0:0:0";"0"
"9:44:27_0:0:0";"0"
"9:44:28_0:0:0";"0"
"9:44:29_0:0:0";"0"
"9:44:30_0:0:0";"0"
"9:44:31_0:0:0";"0"
"9:44:32_0:0:0";"0"
"9:44:33_0:0:0";"-64512676228/18247812266229885"
"9:44:34_0:0:0";"0"
"9:44:35_0:0:0";"169788856666/32410293428079945"
"9:44:36_0:0:0";"0"
"9:44:37_0:0:0";"-39815070152/31202456405915475"
"9:44:38_0:0:0";"0"
"9:44:39_0:0:0";"-111199462/556663541513985"
"9:44:40_0:0:0";"0"
"9:44:41_0:0:0";"-4285542712/67310535355396515"
"9:44:42_0:0:0";"0"
"9:44:43_0:0:0";"-106724968/5769474459033987"
"10:44:0_0:0:0";"0"
"10:44:1_0:0:0";"0"
"10:44:2_0:0:0";"0"
"10:44:3_0:0:0";"0"
"10:44:4_0:0:0";"0"
"10:44:5_0:0:0";"0"
"10:44:6_0:0:0";"0"
"10:44:7_0:0:0";"0"
"10:44:8_0:0:0";"0"
"10:44:9_0:0:0";"0"
"10:44:10_0:0:0";"0"
"10:44:11_0:0:0";"0"
"10:44:12_0:0:0";"0"
"10:44:13_0:0:0";"0"
"10:44:14_0:0:0";"0"
"10:44:15_0:0:0";"0"
"10:44:16_0:0:0";"0"
"10:44:17_0:0:0";"0"
"10:44:18_0:0:0";"0"
"10:44:19_0:0:0";"0"
"10:44:20_0:0:0";"0"
"10:44:21_0:0:0";"0"
"10:44:22_0:0:0";"0"
"10:44:23_0:0:0";"0"
"10:44:24_0:0:0";"0"
"10:44:25_0:0:0";"0"
"10:44:26_0:0:0";"0"
"10:44:27_0:0:0";"0"
"10:44:28_0:0:0";"0"
"10:44:29_0:0:0";"0"
"10:44:30_0:0:0";"0"
"10:44:31_0:0:0";"0"
"10:44:32_0:0:0";"-291434887016/91239061331149425"
"10:44:33_0:0:0";"0"
"10:44:34_0:0:0";"599819657996/127734685863609195"
"10:44:35_0:0:0";"0"
"10:44:36_0:0:0";"-1144568305166/1004719096270478295"
"10:44:37_0:0:0";"0"
"10:44:38_0:0:0";"-2615882984/14561146322760555"
"10:44:39_0:0:0";"0"
"10:44:40_0:0:0";"-1331872454/22233796746352695"
"10:44:41_0:0:0";"0"
"10:44:42_0:0:0";"-7485994184/336552676776982575"
"10:44:43_0:0:0";"0"
"11:44:0_0:0:0";"0"
"11:44:1_0:0:0";"0"
"11:44:2_0:0:0";"0"
"11:44:3_0:0:0";"0"
"11:44:4_0:0:0";"0"
"11:44:5_0:0:0";"0"
"11:44:6_0:0:0";"0"
"11:44:7_0:0:0";"0"
"11:44:8_0:0:0";"0"
"11:44:9_0:0:0";"0"
"11:44:10_0:0:0";"0"
"11:44:11_0:0:0";"0"
"11:44:12_0:0:0";"0"
"11:44:13_0:0:0";"0"
"11:44:14_0:0:0";"0"
"11:44:15_0:0:0";"0"
"11:44:16_0:0:0";"0"
"11:44:17_0:0:0";"0"
"11:44:18_0:0:0";"0"
"11:44:19_0:0:0";"0"
"11:44:20_0:0:0";"0"
"11:44:21_0:0:0";"0"
"11:44:22_0:0:0";"0"
"11:44:23_0:0:0";"0"
"11:44:24_0:0:0";"0"
"11:44:25_0:0:0";"0"
"11:44:26_0:0:0";"0"
"11:44:27_0:0:0";"0"
"11:44:28_0:0:0";"0"
"11:44:29_0:0:0";"0"
"11:44:30_0:0:0";"0"
"11:44:31_0:0:0";"-801445939294/273717183993448275"
"11:44:32_0:0:0";"0"
"11:44:33_0:0:0";"390008451742/91239061331149425"
"11:44:34_0:0:0";"0"
"11:44:35_0:0:0";"-141012722864/136543974543858105"
"11:44:36_0:0:0";"0"
"11:44:37_0:0:0";"-7816891654/47843766489070395"
"11:44:38_0:0:0";"0"
"11:44:39_0:0:0";"-11260700594/201775884758253405"
"11:44:40_0:0:0";"0"
"11:44:41_0:0:0";"-43345583432/1889872723439979075"
"11:44:42_0:0:0";"0"
"11:44:43_0:0:0";"-37567188736/4855974336353605725"
"12:44:0_0:0:0";"0"
"12:44:1_0:0:0";"0"
"12:44:2_0:0:0";"0"
"12:44:3_0:0:0";"0"
"12:44:4_0:0:0";"0"
"12:44:5_0:0:0";"0"
"12:44:6_0:0:0";"0"
"12:44:7_0:0:0";"0"
"12:44:8_0:0:0";"0"
"12:44:9_0:0:0";"0"
"12:44:10_0:0:0";"0"
"12:44:11_0:0:0";"0"
"12:44:12_0:0:0";"0"
"12:44:13_0:0:0";"0"
"12:44:14_0:0:0";"0"
"12:44:15_0:0:0";"0"
"12:44:16_0:0:0";"0"
"12:44:17_0:0:0";"0"
"12:44:18_0:0:0";"0"
"12:44:19_0:0:0";"0"
"12:44:20_0:0:0";"0"
"12:44:21_0:0:0";"0"
"12:44:22_0:0:0";"0"
"12:44:23_0:0:0";"0"
"12:44:24_0:0:0";"0"
"12:44:25_0:0:0";"0"
"12:44:26_0:0:0";"0"
"12:44:27_0:0:0";"0"
"12:44:28_0:0:0";"0"
"12:44:29_0:0:0";"0"
"12:44:30_0:0:0";"-1972790004416/725945574939145425"
"12:44:31_0:0:0";"0"
"12:44:32_0:0:0";"14028106196174/3558323391914827575"
"12:44:33_0:0:0";"0"
"12:44:34_0:0:0";"-2682773993066/2828410901265632175"
"12:44:35_0:0:0";"0"
"12:44:36_0:0:0";"-198242749328/1319925087257295015"
"12:44:37_0:0:0";"0"
"12:44:38_0:0:0";"-2369320382/45562296558315285"
"12:44:39_0:0:0";"0"
"12:44:40_0:0:0";"-52969888582/2354051988846289725"
"12:44:41_0:0:0";"0"
"12:44:42_0:0:0";"-260363182648/27268163581062555225"
"12:44:43_0:0:0";"0"
"13:44:0_0:0:0";"0"
"13:44:1_0:0:0";"0"
"13:44:2_0:0:0";"0"
"13:44:3_0:0:0";"0"
"13:44:4_0:0:0";"0"
"13:44:5_0:0:0";"0"
"13:44:6_0:0:0";"0"
"13:44:7_0:0:0";"0"
"13:44:8_0:0:0";"0"
"13:44:9_0:0:0";"0"
"13:44:10_0:0:0";"0"
"13:44:11_0:0:0";"0"
"13:44:12_0:0:0";"0"
"13:44:13_0:0:0";"0"
"13:44:14_0:0:0";"0"
"13:44:15_0:0:0";"0"
"13:44:16_0:0:0";"0"
"13:44:17_0:0:0";"0"
"13:44:18_0:0:0";"0"
"13:44:19_0:0:0";"0"
"13:44:20_0:0:0";"0"
"13:44:21_0:0:0";"0"
"13:44:22_0:0:0";"0"
"13:44:23_0:0:0";"0"
"13:44:24_0:0:0";"0"
"13:44:25_0:0:0";"0"
"13:44:26_0:0:0";"0"
"13:44:27_0:0:0";"0"
"13:44:28_0:0:0";"0"
"13:44:29_0:0:0";"-4368320724064/1713231556856383203"
"13:44:30_0:0:0";"0"
"13:44:31_0:0:0";"242926190588422/66061047319462233675"
"13:44:32_0:0:0";"0"
"13:44:33_0:0:0";"-97188730948072/110308025149359654825"
"13:44:34_0:0:0";"0"
"13:44:35_0:0:0";"-26292398246/188560726751042145"
"13:44:36_0:0:0";"0"
"13:44:37_0:0:0";"-270821630092/5566640585389461585"
"13:44:38_0:0:0";"0"
"13:44:39_0:0:0";"-10203172096/470810397769257945"
"13:44:40_0:0:0";"0"
"13:44:41_0:0:0";"-345666924928/33965607267639323175"
"13:44:42_0:0:0";"0"
"13:44:43_0:0:0";"-10757983499368/2808620848849443188175"
"14:44:0_0:0:0";"0"
"14:44:1_0:0:0";"0"
"14:44:2_0:0:0";"0"
"14:44:3_0:0:0";"0"
"14:44:4_0:0:0";"0"
"14:44:5_0:0:0";"0"
"14:44:6_0:0:0";"0"
"14:44:7_0:0:0";"0"
"14:44:8_0:0:0";"0"
"14:44:9_0:0:0";"0"
"14:44:10_0:0:0";"0"
"14:44:11_0:0:0";"0"
"14:44:12_0:0:0";"0"
"14:44:13_0:0:0";"0"
"14:44:14_0:0:0";"0"
"14:44:15_0:0:0";"0"
"14:44:16_0:0:0";"0"
"14:44:17_0:0:0";"0"
"14:44:18_0:0:0";"0"
"14:44:19_0:0:0";"0"
"14:44:20_0:0:0";"0"
"14:44:21_0:0:0";"0"
"14:44:22_0:0:0";"0"
"14:44:23_0:0:0";"0"
"14:44:24_0:0:0";"0"
"14:44:25_0:0:0";"0"
"14:44:26_0:0:0";"0"
"14:44:27_0:0:0";"0"
"14:44:28_0:0:0";"-459823234112/190359061872931467"
"14:44:29_0:0:0";"0"
"14:44:30_0:0:0";"540121720494752/155904071673930871473"
"14:44:31_0:0:0";"0"
"14:44:32_0:0:0";"-23189089650122/28053321464429167725"
"14:44:33_0:0:0";"0"
"14:44:34_0:0:0";"-960605795896/7353868343290643655"
"14:44:35_0:0:0";"0"
"14:44:36_0:0:0";"-36395897374/795234369341351655"
"14:44:37_0:0:0";"0"
"14:44:38_0:0:0";"-40972112948/1975259562557550885"
"14:44:39_0:0:0";"0"
"14:44:40_0:0:0";"-318849128/31018819422501665"
"14:44:41_0:0:0";"0"
"14:44:42_0:0:0";"-50024980800704/10495372645700550861075"
"14:44:43_0:0:0";"0"
"15:44:0_0:0:0";"0"
"15:44:1_0:0:0";"0"
"15:44:2_0:0:0";"0"
"15:44:3_0:0:0";"0"
"15:44:4_0:0:0";"0"
"15:44:5_0:0:0";"0"
"15:44:6_0:0:0";"0"
"15:44:7_0:0:0";"0"
"15:44:8_0:0:0";"0"
"15:44:9_0:0:0";"0"
"15:44:10_0:0:0";"0"
"15:44:11_0:0:0";"0"
"15:44:12_0:0:0";"0"
"15:44:13_0:0:0";"0"
"15:44:14_0:0:0";"0"
"15:44:15_0:0:0";"0"
"15:44:16_0:0:0";"0"
"15:44:17_0:0:0";"0"
"15:44:18_0:0:0";"0"
"15:44:19_0:0:0";"0"
"15:44:20_0:0:0";"0"
"15:44:21_0:0:0";"0"
"15:44:22_0:0:0";"0"
"15:44:23_0:0:0";"0"
"15:44:24_0:0:0";"0"
"15:44:25_0:0:0";"0"
"15:44:26_0:0:0";"0"
"15:44:27_0:0:0";"-75766328348/32820527909126115"
"15:44:28_0:0:0";"0"
"15:44:29_0:0:0";"57046819982020/17322674630436763497"
"15:44:30_0:0:0";"0"
"15:44:31_0:0:0";"-3781556611321984/4833026221891857015663"
"15:44:32_0:0:0";"0"
"15:44:33_0:0:0";"-16845197732726/136526164460221949595"
"15:44:34_0:0:0";"0"
"15:44:35_0:0:0";"-18920512474/436818878933981895"
"15:44:36_0:0:0";"0"
"15:44:37_0:0:0";"-867711111568/43737890313774341025"
"15:44:38_0:0:0";"0"
"15:44:39_0:0:0";"-8963486686336/883505384338241688705"
"15:44:40_0:0:0";"0"
"15:44:41_0:0:0";"-10885190380792/2099074529140110172215"
"15:44:42_0:0:0";"0"
"15:44:43_0:0:0";"-894987958436/419814905828022034443"
"16:44:0_0:0:0";"0"
"16:44:1_0:0:0";"0"
"16:44:2_0:0:0";"0"
"16:44:3_0:0:0";"0"
"16:44:4_0:0:0";"0"
"16:44:5_0:0:0";"0"
"16:44:6_0:0:0";"0"
"16:44:7_0:0:0";"0"
"16:44:8_0:0:0";"0"
"16:44:9_0:0:0";"0"
"16:44:10_0:0:0";"0"
"16:44:11_0:0:0";"0"
"16:44:12_0:0:0";"0"
"16:44:13_0:0:0";"0"
"16:44:14_0:0:0";"0"
"16:44:15_0:0:0";"0"
"16:44:16_0:0:0";"0"
"16:44:17_0:0:0";"0"
"16:44:18_0:0:0";"0"
"16:44:19_0:0:0";"0"
"16:44:20_0:0:0";"0"
"16:44:21_0:0:0";"0"
"16:44:22_0:0:0";"0"
"16:44:23_0:0:0";"0"
"16:44:24_0:0:0";"0"
"16:44:25_0:0:0";"0"
"16:44:26_0:0:0";"-3868539588592/1739487979183684095"
"16:44:27_0:0:0";"0"
"16:44:28_0:0:0";"9425607878116/2986668039730476465"
"16:44:29_0:0:0";"0"
"16:44:30_0:0:0";"-1847636503196/2474667804348109071"
"16:44:31_0:0:0";"0"
"16:44:32_0:0:0";"-27025739759744/230144105804374143603"
"16:44:33_0:0:0";"0"
"16:44:34_0:0:0";"-546163853414762/13243037952641529110715"
"16:44:35_0:0:0";"0"
"16:44:36_0:0:0";"-32427440723006/1705777722237199299975"
"16:44:37_0:0:0";"0"
"16:44:38_0:0:0";"-1412477110184/142500868441651885275"
"16:44:39_0:0:0";"0"
"16:44:40_0:0:0";"-486456636020992/91001054586838893936615"
"16:44:41_0:0:0";"0"
"16:44:42_0:0:0";"-1111826909336/419814905828022034443"
"16:44:43_0:0:0";"0"
"17:44:0_0:0:0";"0"
"17:44:1_0:0:0";"0"
"17:44:2_0:0:0";"0"
"17:44:3_0:0:0";"0"
"17:44:4_0:0:0";"0"
"17:44:5_0:0:0";"0"
"17:44:6_0:0:0";"0"
"17:44:7_0:0:0";"0"
"17:44:8_0:0:0";"0"
"17:44:9_0:0:0";"0"
"17:44:10_0:0:0";"0"
"17:44:11_0:0:0";"0"
"17:44:12_0:0:0";"0"
"17:44:13_0:0:0";"0"
"17:44:14_0:0:0";"0"
"17:44:15_0:0:0";"0"
"17:44:16_0:0:0";"0"
"17:44:17_0:0:0";"0"
"17:44:18_0:0:0";"0"
"17:44:19_0:0:0";"0"
"17:44:20_0:0:0";"0"
"17:44:21_0:0:0";"0"
"17:44:22_0:0:0";"0"
"17:44:23_0:0:0";"0"
"17:44:24_0:0:0";"0"
"17:44:25_0:0:0";"-21276967737256/9857098548707543205"
"17:44:26_0:0:0";"0"
"17:44:27_0:0:0";"482323989420524/158293406105715252645"
"17:44:28_0:0:0";"0"
"17:44:29_0:0:0";"-2143587723728/2986668039730476465"
"17:44:30_0:0:0";"0"
"17:44:31_0:0:0";"-649871143372/5774224876812254499"
"17:44:32_0:0:0";"0"
"17:44:33_0:0:0";"-6172763509268576/156267847841170043506437"
"17:44:34_0:0:0";"0"
"17:44:35_0:0:0";"-41726093028296/2283282405627849846675"
"17:44:36_0:0:0";"0"
"17:44:37_0:0:0";"-1661882075394688/172283549945957129297475"
"17:44:38_0:0:0";"0"
"17:44:39_0:0:0";"-2444639049825224/455005272934194469683075"
"17:44:40_0:0:0";"0"
"17:44:41_0:0:0";"-4826419250536/1654564628851616253393"
"17:44:42_0:0:0";"0"
"17:44:43_0:0:0";"-10236172980748/7927093221811474885659"
"18:44:0_0:0:0";"0"
"18:44:1_0:0:0";"0"
"18:44:2_0:0:0";"0"
"18:44:3_0:0:0";"0"
"18:44:4_0:0:0";"0"
"18:44:5_0:0:0";"0"
"18:44:6_0:0:0";"0"
"18:44:7_0:0:0";"0"
"18:44:8_0:0:0";"0"
"18:44:9_0:0:0";"0"
"18:44:10_0:0:0";"0"
"18:44:11_0:0:0";"0"
"18:44:12_0:0:0";"0"
"18:44:13_0:0:0";"0"
"18:44:14_0:0:0";"0"
"18:44:15_0:0:0";"0"
"18:44:16_0:0:0";"0"
"18:44:17_0:0:0";"0"
"18:44:18_0:0:0";"0"
"18:44:19_0:0:0";"0"
"18:44:20_0:0:0";"0"
"18:44:21_0:0:0";"0"
"18:44:22_0:0:0";"0"
"18:44:23_0:0:0";"0"
"18:44:24_0:0:0";"-4159407226832/1971419709741508641"
"18:44:25_0:0:0";"0"
"18:44:26_0:0:0";"126541966016312/42714093711066020555"
"18:44:27_0:0:0";"0"
"18:44:28_0:0:0";"-109963683490012/158293406105715252645"
"18:44:29_0:0:0";"0"
"18:44:30_0:0:0";"-3088296464/28444457521242633"
"18:44:31_0:0:0";"0"
"18:44:32_0:0:0";"-3044621178412/80014259007255526629"
"18:44:33_0:0:0";"0"
"18:44:34_0:0:0";"-2755744239999776/156267847841170043506437"
"18:44:35_0:0:0";"0"
"18:44:36_0:0:0";"-8962728340475336/955390595154853171558725"
"18:44:37_0:0:0";"0"
"18:44:38_0:0:0";"-3052699028507968/572425988530115623149675"
"18:44:39_0:0:0";"0"
"18:44:40_0:0:0";"-5046425148856/1654564628851616253393"
"18:44:41_0:0:0";"0"
"18:44:42_0:0:0";"-846081147057016/531115245861368817339153"
"18:44:43_0:0:0";"0"
"19:44:0_0:0:0";"0"
"19:44:1_0:0:0";"0"
"19:44:2_0:0:0";"0"
"19:44:3_0:0:0";"0"
"19:44:4_0:0:0";"0"
"19:44:5_0:0:0";"0"
"19:44:6_0:0:0";"0"
"19:44:7_0:0:0";"0"
"19:44:8_0:0:0";"0"
"19:44:9_0:0:0";"0"
"19:44:10_0:0:0";"0"
"19:44:11_0:0:0";"0"
"19:44:12_0:0:0";"0"
"19:44:13_0:0:0";"0"
"19:44:14_0:0:0";"0"
"19:44:15_0:0:0";"0"
"19:44:16_0:0:0";"0"
"19:44:17_0:0:0";"0"
"19:44:18_0:0:0";"0"
"19:44:19_0:0:0";"0"
"19:44:20_0:0:0";"0"
"19:44:21_0:0:0";"0"
"19:44:22_0:0:0";"0"
"19:44:23_0:0:0";"-192372584240980/92656726357850906127"
"19:44:24_0:0:0";"0"
"19:44:25_0:0:0";"74309409879364/25628456226639612333"
"19:44:26_0:0:0";"0"
"19:44:27_0:0:0";"-86717964069088/128142281133198061665"
"19:44:28_0:0:0";"0"
"19:44:29_0:0:0";"-1112099574916/10552893740381016843"
"19:44:30_0:0:0";"0"
"19:44:31_0:0:0";"-711826503476/19313786656923747807"
"19:44:32_0:0:0";"0"
"19:44:33_0:0:0";"-9570820694608/560099813050788686403"
"19:44:34_0:0:0";"0"
"19:44:35_0:0:0";"-20594104534629376/2254721804565453484878591"
"19:44:36_0:0:0";"0"
"19:44:37_0:0:0";"-517760502966776216/98405231300949876670548675"
"19:44:38_0:0:0";"0"
"19:44:39_0:0:0";"-200498353029548/64528020525213033882327"
"19:44:40_0:0:0";"0"
"19:44:41_0:0:0";"-938274618748012/531115245861368817339153"
"19:44:42_0:0:0";"0"
"19:44:43_0:0:0";"-48217394381145184/57891561798889201089967677"
"20:44:0_0:0:0";"0"
"20:44:1_0:0:0";"0"
"20:44:2_0:0:0";"0"
"20:44:3_0:0:0";"0"
"20:44:4_0:0:0";"0"
"20:44:5_0:0:0";"0"
"20:44:6_0:0:0";"0"
"20:44:7_0:0:0";"0"
"20:44:8_0:0:0";"0"
"20:44:9_0:0:0";"0"
"20:44:10_0:0:0";"0"
"20:44:11_0:0:0";"0"
"20:44:12_0:0:0";"0"
"20:44:13_0:0:0";"0"
"20:44:14_0:0:0";"0"
"20:44:15_0:0:0";"0"
"20:44:16_0:0:0";"0"
"20:44:17_0:0:0";"0"
"20:44:18_0:0:0";"0"
"20:44:19_0:0:0";"0"
"20:44:20_0:0:0";"0"
"20:44:21_0:0:0";"0"
"20:44:22_0:0:0";"-4001349752212384/1945791253514869028667"
"20:44:23_0:0:0";"0"
"20:44:24_0:0:0";"12965912177842052/4540179591534694400223"
"20:44:25_0:0:0";"0"
"20:44:26_0:0:0";"-118994654516012/179399193586477286331"
"20:44:27_0:0:0";"0"
"20:44:28_0:0:0";"-16699555565792/162313556102050878109"
"20:44:29_0:0:0";"0"
"20:44:30_0:0:0";"-36735409856332/1023630692816958633771"
"20:44:31_0:0:0";"0"
"20:44:32_0:0:0";"-1605760998892/96568933284618739035"
"20:44:33_0:0:0";"0"
"20:44:34_0:0:0";"-72020905226960/8081440159732808189529"
"20:44:35_0:0:0";"0"
"20:44:36_0:0:0";"-41468083649570816/8008149857594541687672237"
"20:44:37_0:0:0";"0"
"20:44:38_0:0:0";"-12288425501839784/3936209252037995066821947"
"20:44:39_0:0:0";"0"
"20:44:40_0:0:0";"-30639009832340/16426244717361922185747"
"20:44:41_0:0:0";"0"
"20:44:42_0:0:0";"-294602009634611588/289457808994446005449838385"
"20:44:43_0:0:0";"0"
"21:44:0_0:0:0";"0"
"21:44:1_0:0:0";"0"
"21:44:2_0:0:0";"0"
"21:44:3_0:0:0";"0"
"21:44:4_0:0:0";"0"
"21:44:5_0:0:0";"0"
"21:44:6_0:0:0";"0"
"21:44:7_0:0:0";"0"
"21:44:8_0:0:0";"0"
"21:44:9_0:0:0";"0"
"21:44:10_0:0:0";"0"
"21:44:11_0:0:0";"0"
"21:44:12_0:0:0";"0"
"21:44:13_0:0:0";"0"
"21:44:14_0:0:0";"0"
"21:44:15_0:0:0";"0"
"21:44:16_0:0:0";"0"
"21:44:17_0:0:0";"0"
"21:44:18_0:0:0";"0"
"21:44:19_0:0:0";"0"
"21:44:20_0:0:0";"0"
"21:44:21_0:0:0";"-3988660482385072/1945791253514869028667"
"21:44:22_0:0:0";"0"
"21:44:23_0:0:0";"38547968198542556/13620538774604083200669"
"21:44:24_0:0:0";"0"
"21:44:25_0:0:0";"-2969125245605200/4540179591534694400223"
"21:44:26_0:0:0";"0"
"21:44:27_0:0:0";"-1452696196468/14382213831827292997"
"21:44:28_0:0:0";"0"
"21:44:29_0:0:0";"-552989578418904/15744414941898935176573"
"21:44:30_0:0:0";"0"
"21:44:31_0:0:0";"-83171255447968/5118153464084793168855"
"21:44:32_0:0:0";"0"
"21:44:33_0:0:0";"-12148838528768/1393351751678070377505"
"21:44:34_0:0:0";"0"
"21:44:35_0:0:0";"-4240333887744752/832388336452479243521487"
"21:44:36_0:0:0";"0"
"21:44:37_0:0:0";"-24933618209572160/8008149857594541687672237"
"21:44:38_0:0:0";"0"
"21:44:39_0:0:0";"-186534130152825356/97194089992630493573064999"
"21:44:40_0:0:0";"0"
"21:44:41_0:0:0";"-983169058707991792/868373426983338016349515155"
"21:44:42_0:0:0";"0"
"21:44:43_0:0:0";"-163062632106676484/289457808994446005449838385"
"22:44:0_0:0:0";"0"
"22:44:1_0:0:0";"0"
"22:44:2_0:0:0";"0"
"22:44:3_0:0:0";"0"
"22:44:4_0:0:0";"0"
"22:44:5_0:0:0";"0"
"22:44:6_0:0:0";"0"
"22:44:7_0:0:0";"0"
"22:44:8_0:0:0";"0"
"22:44:9_0:0:0";"0"
"22:44:10_0:0:0";"0"
"22:44:11_0:0:0";"0"
"22:44:12_0:0:0";"0"
"22:44:13_0:0:0";"0"
"22:44:14_0:0:0";"0"
"22:44:15_0:0:0";"0"
"22:44:16_0:0:0";"0"
"22:44:17_0:0:0";"0"
"22:44:18_0:0:0";"0"
"22:44:19_0:0:0";"0"
"22:44:20_0:0:0";"-4001349752212384/1945791253514869028667"
"22:44:21_0:0:0";"0"
"22:44:22_0:0:0";"573620069373104/203291623501553480607"
"22:44:23_0:0:0";"0"
"22:44:24_0:0:0";"-8832553086297148/13620538774604083200669"
"22:44:25_0:0:0";"0"
"22:44:26_0:0:0";"-2866781121383696/28754470746386397868079"
"22:44:27_0:0:0";"0"
"22:44:28_0:0:0";"-3807248382089284/110210904593292546236011"
